image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_2072.jpg,0.2156478315591812,0.10434707254171371,0.21632631123065948,0.09000521898269653,0.20342501997947693,0.09879548102617264,0.0,0.0,0.18243290483951569,0.11026395112276077,0.23532940447330475,0.13479965925216675,0.17762616276741028,0.17775769531726837,0.2613983154296875,0.1818028837442398,0.18298859894275665,0.26615241169929504,0.27336105704307556,0.21859049797058105,0.21914225816726685,0.26030033826828003,0.2522237002849579,0.2951730489730835,0.21702565252780914,0.31788715720176697,0.2584645450115204,0.40569329261779785,0.23755453526973724,0.4344066381454468,0.2662189304828644,0.5173314809799194,0.26490214467048645,0.5239635705947876
person_nn_2073.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708303809165955,0.2542177438735962,0.0,0.0,0.9365296959877014,0.38039979338645935,0.0,0.0,0.9464684128761292,0.49439266324043274,0.9446104764938354,0.4373854100704193,0.9329214096069336,0.4408862888813019,0.941872775554657,0.5543384552001953,0.9181953072547913,0.57315993309021,0.9152155518531799,0.6481209993362427,0.8746404051780701,0.68305504322052
person_nn_2074.jpg,0.2156478315591812,0.10434707254171371,0.21632631123065948,0.09000521898269653,0.20342501997947693,0.09879548102617264,0.0,0.0,0.18243290483951569,0.11026395112276077,0.23532940447330475,0.13479965925216675,0.17762616276741028,0.17775769531726837,0.2613983154296875,0.1818028837442398,0.18298859894275665,0.26615241169929504,0.27336105704307556,0.21859049797058105,0.21914225816726685,0.26030033826828003,0.2522237002849579,0.2951730489730835,0.21702565252780914,0.31788715720176697,0.2584645450115204,0.40569329261779785,0.23755453526973724,0.4344066381454468,0.2662189304828644,0.5173314809799194,0.26490214467048645,0.5239635705947876
person_nn_2075.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708303809165955,0.2542177438735962,0.0,0.0,0.9365296959877014,0.38039979338645935,0.0,0.0,0.9464684128761292,0.49439266324043274,0.9446104764938354,0.4373854100704193,0.9329214096069336,0.4408862888813019,0.941872775554657,0.5543384552001953,0.9181953072547913,0.57315993309021,0.9152155518531799,0.6481209993362427,0.8746404051780701,0.68305504322052
person_nn_2076.jpg,0.2156478315591812,0.10434707254171371,0.21632631123065948,0.09000521898269653,0.20342501997947693,0.09879548102617264,0.0,0.0,0.18243290483951569,0.11026395112276077,0.23532940447330475,0.13479965925216675,0.17762616276741028,0.17775769531726837,0.2613983154296875,0.1818028837442398,0.18298859894275665,0.26615241169929504,0.27336105704307556,0.21859049797058105,0.21914225816726685,0.26030033826828003,0.2522237002849579,0.2951730489730835,0.21702565252780914,0.31788715720176697,0.2584645450115204,0.40569329261779785,0.23755453526973724,0.4344066381454468,0.2662189304828644,0.5173314809799194,0.26490214467048645,0.5239635705947876
person_nn_2077.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708303809165955,0.2542177438735962,0.0,0.0,0.9365296959877014,0.38039979338645935,0.0,0.0,0.9464684128761292,0.49439266324043274,0.9446104764938354,0.4373854100704193,0.9329214096069336,0.4408862888813019,0.941872775554657,0.5543384552001953,0.9181953072547913,0.57315993309021,0.9152155518531799,0.6481209993362427,0.8746404051780701,0.68305504322052
person_nn_2078.jpg,0.2156478315591812,0.10434707254171371,0.21632631123065948,0.09000521898269653,0.20342501997947693,0.09879548102617264,0.0,0.0,0.18243290483951569,0.11026395112276077,0.23532940447330475,0.13479965925216675,0.17762616276741028,0.17775769531726837,0.2613983154296875,0.1818028837442398,0.18298859894275665,0.26615241169929504,0.27336105704307556,0.21859049797058105,0.21914225816726685,0.26030033826828003,0.2522237002849579,0.2951730489730835,0.21702565252780914,0.31788715720176697,0.2584645450115204,0.40569329261779785,0.23755453526973724,0.4344066381454468,0.2662189304828644,0.5173314809799194,0.26490214467048645,0.5239635705947876
person_nn_2079.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708303809165955,0.2542177438735962,0.0,0.0,0.9365296959877014,0.38039979338645935,0.0,0.0,0.9464684128761292,0.49439266324043274,0.9446104764938354,0.4373854100704193,0.9329214096069336,0.4408862888813019,0.941872775554657,0.5543384552001953,0.9181953072547913,0.57315993309021,0.9152155518531799,0.6481209993362427,0.8746404051780701,0.68305504322052
person_nn_2080.jpg,0.2156478315591812,0.10434707254171371,0.21632631123065948,0.09000521898269653,0.20342501997947693,0.09879548102617264,0.0,0.0,0.18243290483951569,0.11026395112276077,0.23532940447330475,0.13479965925216675,0.17762616276741028,0.17775769531726837,0.2613983154296875,0.1818028837442398,0.18298859894275665,0.26615241169929504,0.27336105704307556,0.21859049797058105,0.21914225816726685,0.26030033826828003,0.2522237002849579,0.2951730489730835,0.21702565252780914,0.31788715720176697,0.2584645450115204,0.40569329261779785,0.23755453526973724,0.4344066381454468,0.2662189304828644,0.5173314809799194,0.26490214467048645,0.5239635705947876
person_nn_2081.jpg,0.22033536434173584,0.11391886323690414,0.221713587641716,0.09537877887487411,0.20763656497001648,0.10697316378355026,0.0,0.0,0.18488924205303192,0.11453506350517273,0.24262194335460663,0.1402437537908554,0.17880703508853912,0.18902704119682312,0.2729930281639099,0.19912374019622803,0.18891824781894684,0.2808918356895447,0.27647241950035095,0.24376516044139862,0.22228984534740448,0.27827513217926025,0.2639281749725342,0.3121664822101593,0.224947988986969,0.340538889169693,0.2692650258541107,0.4211629629135132,0.24460448324680328,0.4674501419067383,0.2676430940628052,0.5290704965591431,0.269557923078537,0.5644187331199646
person_nn_2082.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938062429428101,0.18724288046360016,0.0,0.0,0.970268726348877,0.2631323039531708,0.0,0.0,0.9385252594947815,0.39373892545700073,0.0,0.0,0.9518311023712158,0.49844178557395935,0.9399545192718506,0.45273977518081665,0.9355767965316772,0.45885971188545227,0.9390548467636108,0.5637297034263611,0.9178140163421631,0.582448422908783,0.9146183133125305,0.6556277871131897,0.8737460970878601,0.6841133236885071
person_nn_2083.jpg,0.22033536434173584,0.11391886323690414,0.221713587641716,0.09537877887487411,0.20763656497001648,0.10697316378355026,0.0,0.0,0.18488924205303192,0.11453506350517273,0.24262194335460663,0.1402437537908554,0.17880703508853912,0.18902704119682312,0.2729930281639099,0.19912374019622803,0.18891824781894684,0.2808918356895447,0.27647241950035095,0.24376516044139862,0.22228984534740448,0.27827513217926025,0.2639281749725342,0.3121664822101593,0.224947988986969,0.340538889169693,0.2692650258541107,0.4211629629135132,0.24460448324680328,0.4674501419067383,0.2676430940628052,0.5290704965591431,0.269557923078537,0.5644187331199646
person_nn_2084.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938062429428101,0.18724288046360016,0.0,0.0,0.970268726348877,0.2631323039531708,0.0,0.0,0.9385252594947815,0.39373892545700073,0.0,0.0,0.9518311023712158,0.49844178557395935,0.9399545192718506,0.45273977518081665,0.9355767965316772,0.45885971188545227,0.9390548467636108,0.5637297034263611,0.9178140163421631,0.582448422908783,0.9146183133125305,0.6556277871131897,0.8737460970878601,0.6841133236885071
person_nn_2085.jpg,0.22033536434173584,0.11391886323690414,0.221713587641716,0.09537877887487411,0.20763656497001648,0.10697316378355026,0.0,0.0,0.18488924205303192,0.11453506350517273,0.24262194335460663,0.1402437537908554,0.17880703508853912,0.18902704119682312,0.2729930281639099,0.19912374019622803,0.18891824781894684,0.2808918356895447,0.27647241950035095,0.24376516044139862,0.22228984534740448,0.27827513217926025,0.2639281749725342,0.3121664822101593,0.224947988986969,0.340538889169693,0.2692650258541107,0.4211629629135132,0.24460448324680328,0.4674501419067383,0.2676430940628052,0.5290704965591431,0.269557923078537,0.5644187331199646
person_nn_2086.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938062429428101,0.18724288046360016,0.0,0.0,0.970268726348877,0.2631323039531708,0.0,0.0,0.9385252594947815,0.39373892545700073,0.0,0.0,0.9518311023712158,0.49844178557395935,0.9399545192718506,0.45273977518081665,0.9355767965316772,0.45885971188545227,0.9390548467636108,0.5637297034263611,0.9178140163421631,0.582448422908783,0.9146183133125305,0.6556277871131897,0.8737460970878601,0.6841133236885071
person_nn_2087.jpg,0.22033536434173584,0.11391886323690414,0.221713587641716,0.09537877887487411,0.20763656497001648,0.10697316378355026,0.0,0.0,0.18488924205303192,0.11453506350517273,0.24262194335460663,0.1402437537908554,0.17880703508853912,0.18902704119682312,0.2729930281639099,0.19912374019622803,0.18891824781894684,0.2808918356895447,0.27647241950035095,0.24376516044139862,0.22228984534740448,0.27827513217926025,0.2639281749725342,0.3121664822101593,0.224947988986969,0.340538889169693,0.2692650258541107,0.4211629629135132,0.24460448324680328,0.4674501419067383,0.2676430940628052,0.5290704965591431,0.269557923078537,0.5644187331199646
person_nn_2088.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938062429428101,0.18724288046360016,0.0,0.0,0.970268726348877,0.2631323039531708,0.0,0.0,0.9385252594947815,0.39373892545700073,0.0,0.0,0.9518311023712158,0.49844178557395935,0.9399545192718506,0.45273977518081665,0.9355767965316772,0.45885971188545227,0.9390548467636108,0.5637297034263611,0.9178140163421631,0.582448422908783,0.9146183133125305,0.6556277871131897,0.8737460970878601,0.6841133236885071
person_nn_2089.jpg,0.22033536434173584,0.11391886323690414,0.221713587641716,0.09537877887487411,0.20763656497001648,0.10697316378355026,0.0,0.0,0.18488924205303192,0.11453506350517273,0.24262194335460663,0.1402437537908554,0.17880703508853912,0.18902704119682312,0.2729930281639099,0.19912374019622803,0.18891824781894684,0.2808918356895447,0.27647241950035095,0.24376516044139862,0.22228984534740448,0.27827513217926025,0.2639281749725342,0.3121664822101593,0.224947988986969,0.340538889169693,0.2692650258541107,0.4211629629135132,0.24460448324680328,0.4674501419067383,0.2676430940628052,0.5290704965591431,0.269557923078537,0.5644187331199646
person_nn_2090.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938062429428101,0.18724288046360016,0.0,0.0,0.970268726348877,0.2631323039531708,0.0,0.0,0.9385252594947815,0.39373892545700073,0.0,0.0,0.9518311023712158,0.49844178557395935,0.9399545192718506,0.45273977518081665,0.9355767965316772,0.45885971188545227,0.9390548467636108,0.5637297034263611,0.9178140163421631,0.582448422908783,0.9146183133125305,0.6556277871131897,0.8737460970878601,0.6841133236885071
person_nn_2091.jpg,0.22033536434173584,0.11391886323690414,0.221713587641716,0.09537877887487411,0.20763656497001648,0.10697316378355026,0.0,0.0,0.18488924205303192,0.11453506350517273,0.24262194335460663,0.1402437537908554,0.17880703508853912,0.18902704119682312,0.2729930281639099,0.19912374019622803,0.18891824781894684,0.2808918356895447,0.27647241950035095,0.24376516044139862,0.22228984534740448,0.27827513217926025,0.2639281749725342,0.3121664822101593,0.224947988986969,0.340538889169693,0.2692650258541107,0.4211629629135132,0.24460448324680328,0.4674501419067383,0.2676430940628052,0.5290704965591431,0.269557923078537,0.5644187331199646
person_nn_2092.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938062429428101,0.18724288046360016,0.0,0.0,0.970268726348877,0.2631323039531708,0.0,0.0,0.9385252594947815,0.39373892545700073,0.0,0.0,0.9518311023712158,0.49844178557395935,0.9399545192718506,0.45273977518081665,0.9355767965316772,0.45885971188545227,0.9390548467636108,0.5637297034263611,0.9178140163421631,0.582448422908783,0.9146183133125305,0.6556277871131897,0.8737460970878601,0.6841133236885071
person_nn_2093.jpg,0.22033536434173584,0.11391886323690414,0.221713587641716,0.09537877887487411,0.20763656497001648,0.10697316378355026,0.0,0.0,0.18488924205303192,0.11453506350517273,0.24262194335460663,0.1402437537908554,0.17880703508853912,0.18902704119682312,0.2729930281639099,0.19912374019622803,0.18891824781894684,0.2808918356895447,0.27647241950035095,0.24376516044139862,0.22228984534740448,0.27827513217926025,0.2639281749725342,0.3121664822101593,0.224947988986969,0.340538889169693,0.2692650258541107,0.4211629629135132,0.24460448324680328,0.4674501419067383,0.2676430940628052,0.5290704965591431,0.269557923078537,0.5644187331199646
person_nn_2094.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938062429428101,0.18724288046360016,0.0,0.0,0.970268726348877,0.2631323039531708,0.0,0.0,0.9385252594947815,0.39373892545700073,0.0,0.0,0.9518311023712158,0.49844178557395935,0.9399545192718506,0.45273977518081665,0.9355767965316772,0.45885971188545227,0.9390548467636108,0.5637297034263611,0.9178140163421631,0.582448422908783,0.9146183133125305,0.6556277871131897,0.8737460970878601,0.6841133236885071
person_nn_2095.jpg,0.22829510271549225,0.12181032449007034,0.22926191985607147,0.10323793441057205,0.2141418308019638,0.11551760137081146,0.0,0.0,0.19124747812747955,0.12768474221229553,0.2515464127063751,0.15424062311649323,0.19050225615501404,0.2019258290529251,0.27669939398765564,0.20365311205387115,0.1951935738325119,0.2911910116672516,0.28238144516944885,0.2354038506746292,0.23026494681835175,0.28913453221321106,0.26733389496803284,0.32950493693351746,0.22958584129810333,0.355004221200943,0.2787781357765198,0.44105589389801025,0.2529657781124115,0.47408726811408997,0.28580009937286377,0.549740195274353,0.2791304588317871,0.5607245564460754
person_nn_2096.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973838746547699,0.27674436569213867,0.0,0.0,0.9454108476638794,0.40117397904396057,0.0,0.0,0.9613769054412842,0.49484074115753174,0.9265402555465698,0.4541777968406677,0.9332285523414612,0.4639468789100647,0.932779848575592,0.5604950785636902,0.9177156090736389,0.583371639251709,0.9125083684921265,0.6573308706283569,0.8739187121391296,0.6870191693305969
person_nn_2097.jpg,0.22829510271549225,0.12181032449007034,0.22926191985607147,0.10323793441057205,0.2141418308019638,0.11551760137081146,0.0,0.0,0.19124747812747955,0.12768474221229553,0.2515464127063751,0.15424062311649323,0.19050225615501404,0.2019258290529251,0.27669939398765564,0.20365311205387115,0.1951935738325119,0.2911910116672516,0.28238144516944885,0.2354038506746292,0.23026494681835175,0.28913453221321106,0.26733389496803284,0.32950493693351746,0.22958584129810333,0.355004221200943,0.2787781357765198,0.44105589389801025,0.2529657781124115,0.47408726811408997,0.28580009937286377,0.549740195274353,0.2791304588317871,0.5607245564460754
person_nn_2098.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973838746547699,0.27674436569213867,0.0,0.0,0.9454108476638794,0.40117397904396057,0.0,0.0,0.9613769054412842,0.49484074115753174,0.9265402555465698,0.4541777968406677,0.9332285523414612,0.4639468789100647,0.932779848575592,0.5604950785636902,0.9177156090736389,0.583371639251709,0.9125083684921265,0.6573308706283569,0.8739187121391296,0.6870191693305969
person_nn_2099.jpg,0.22829510271549225,0.12181032449007034,0.22926191985607147,0.10323793441057205,0.2141418308019638,0.11551760137081146,0.0,0.0,0.19124747812747955,0.12768474221229553,0.2515464127063751,0.15424062311649323,0.19050225615501404,0.2019258290529251,0.27669939398765564,0.20365311205387115,0.1951935738325119,0.2911910116672516,0.28238144516944885,0.2354038506746292,0.23026494681835175,0.28913453221321106,0.26733389496803284,0.32950493693351746,0.22958584129810333,0.355004221200943,0.2787781357765198,0.44105589389801025,0.2529657781124115,0.47408726811408997,0.28580009937286377,0.549740195274353,0.2791304588317871,0.5607245564460754
person_nn_2100.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973838746547699,0.27674436569213867,0.0,0.0,0.9454108476638794,0.40117397904396057,0.0,0.0,0.9613769054412842,0.49484074115753174,0.9265402555465698,0.4541777968406677,0.9332285523414612,0.4639468789100647,0.932779848575592,0.5604950785636902,0.9177156090736389,0.583371639251709,0.9125083684921265,0.6573308706283569,0.8739187121391296,0.6870191693305969
person_nn_2101.jpg,0.22829510271549225,0.12181032449007034,0.22926191985607147,0.10323793441057205,0.2141418308019638,0.11551760137081146,0.0,0.0,0.19124747812747955,0.12768474221229553,0.2515464127063751,0.15424062311649323,0.19050225615501404,0.2019258290529251,0.27669939398765564,0.20365311205387115,0.1951935738325119,0.2911910116672516,0.28238144516944885,0.2354038506746292,0.23026494681835175,0.28913453221321106,0.26733389496803284,0.32950493693351746,0.22958584129810333,0.355004221200943,0.2787781357765198,0.44105589389801025,0.2529657781124115,0.47408726811408997,0.28580009937286377,0.549740195274353,0.2791304588317871,0.5607245564460754
person_nn_2102.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973838746547699,0.27674436569213867,0.0,0.0,0.9454108476638794,0.40117397904396057,0.0,0.0,0.9613769054412842,0.49484074115753174,0.9265402555465698,0.4541777968406677,0.9332285523414612,0.4639468789100647,0.932779848575592,0.5604950785636902,0.9177156090736389,0.583371639251709,0.9125083684921265,0.6573308706283569,0.8739187121391296,0.6870191693305969
person_nn_2103.jpg,0.22829510271549225,0.12181032449007034,0.22926191985607147,0.10323793441057205,0.2141418308019638,0.11551760137081146,0.0,0.0,0.19124747812747955,0.12768474221229553,0.2515464127063751,0.15424062311649323,0.19050225615501404,0.2019258290529251,0.27669939398765564,0.20365311205387115,0.1951935738325119,0.2911910116672516,0.28238144516944885,0.2354038506746292,0.23026494681835175,0.28913453221321106,0.26733389496803284,0.32950493693351746,0.22958584129810333,0.355004221200943,0.2787781357765198,0.44105589389801025,0.2529657781124115,0.47408726811408997,0.28580009937286377,0.549740195274353,0.2791304588317871,0.5607245564460754
person_nn_2104.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973838746547699,0.27674436569213867,0.0,0.0,0.9454108476638794,0.40117397904396057,0.0,0.0,0.9613769054412842,0.49484074115753174,0.9265402555465698,0.4541777968406677,0.9332285523414612,0.4639468789100647,0.932779848575592,0.5604950785636902,0.9177156090736389,0.583371639251709,0.9125083684921265,0.6573308706283569,0.8739187121391296,0.6870191693305969
person_nn_2105.jpg,0.22829510271549225,0.12181032449007034,0.22926191985607147,0.10323793441057205,0.2141418308019638,0.11551760137081146,0.0,0.0,0.19124747812747955,0.12768474221229553,0.2515464127063751,0.15424062311649323,0.19050225615501404,0.2019258290529251,0.27669939398765564,0.20365311205387115,0.1951935738325119,0.2911910116672516,0.28238144516944885,0.2354038506746292,0.23026494681835175,0.28913453221321106,0.26733389496803284,0.32950493693351746,0.22958584129810333,0.355004221200943,0.2787781357765198,0.44105589389801025,0.2529657781124115,0.47408726811408997,0.28580009937286377,0.549740195274353,0.2791304588317871,0.5607245564460754
person_nn_2106.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973838746547699,0.27674436569213867,0.0,0.0,0.9454108476638794,0.40117397904396057,0.0,0.0,0.9613769054412842,0.49484074115753174,0.9265402555465698,0.4541777968406677,0.9332285523414612,0.4639468789100647,0.932779848575592,0.5604950785636902,0.9177156090736389,0.583371639251709,0.9125083684921265,0.6573308706283569,0.8739187121391296,0.6870191693305969
person_nn_2107.jpg,0.22829510271549225,0.12181032449007034,0.22926191985607147,0.10323793441057205,0.2141418308019638,0.11551760137081146,0.0,0.0,0.19124747812747955,0.12768474221229553,0.2515464127063751,0.15424062311649323,0.19050225615501404,0.2019258290529251,0.27669939398765564,0.20365311205387115,0.1951935738325119,0.2911910116672516,0.28238144516944885,0.2354038506746292,0.23026494681835175,0.28913453221321106,0.26733389496803284,0.32950493693351746,0.22958584129810333,0.355004221200943,0.2787781357765198,0.44105589389801025,0.2529657781124115,0.47408726811408997,0.28580009937286377,0.549740195274353,0.2791304588317871,0.5607245564460754
person_nn_2108.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973838746547699,0.27674436569213867,0.0,0.0,0.9454108476638794,0.40117397904396057,0.0,0.0,0.9613769054412842,0.49484074115753174,0.9265402555465698,0.4541777968406677,0.9332285523414612,0.4639468789100647,0.932779848575592,0.5604950785636902,0.9177156090736389,0.583371639251709,0.9125083684921265,0.6573308706283569,0.8739187121391296,0.6870191693305969
person_nn_2109.jpg,0.23554006218910217,0.13005995750427246,0.23608161509037018,0.11312911659479141,0.22163309156894684,0.1246185302734375,0.0,0.0,0.19877447187900543,0.13706736266613007,0.2612716555595398,0.1651792973279953,0.19683942198753357,0.20807860791683197,0.2882135808467865,0.2226383537054062,0.20037224888801575,0.3007063865661621,0.29818886518478394,0.2566257417201996,0.23824624717235565,0.3036671578884125,0.2779264450073242,0.34443753957748413,0.23657183349132538,0.3673780560493469,0.29579442739486694,0.4568849802017212,0.255877822637558,0.48341017961502075,0.30815809965133667,0.5777119398117065,0.2805519998073578,0.5806581377983093
person_nn_2110.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948634505271912,0.2106965184211731,0.0,0.0,0.9770342707633972,0.27914828062057495,0.0,0.0,0.9534939527511597,0.404796302318573,0.0,0.0,0.966084361076355,0.49592238664627075,0.9177359342575073,0.4508938193321228,0.9328320026397705,0.46149682998657227,0.9319330453872681,0.555997908115387,0.9216397404670715,0.5783825516700745,0.9104388356208801,0.6572747826576233,0.8760668635368347,0.6844946146011353
person_nn_2111.jpg,0.23554006218910217,0.13005995750427246,0.23608161509037018,0.11312911659479141,0.22163309156894684,0.1246185302734375,0.0,0.0,0.19877447187900543,0.13706736266613007,0.2612716555595398,0.1651792973279953,0.19683942198753357,0.20807860791683197,0.2882135808467865,0.2226383537054062,0.20037224888801575,0.3007063865661621,0.29818886518478394,0.2566257417201996,0.23824624717235565,0.3036671578884125,0.2779264450073242,0.34443753957748413,0.23657183349132538,0.3673780560493469,0.29579442739486694,0.4568849802017212,0.255877822637558,0.48341017961502075,0.30815809965133667,0.5777119398117065,0.2805519998073578,0.5806581377983093
person_nn_2112.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948634505271912,0.2106965184211731,0.0,0.0,0.9770342707633972,0.27914828062057495,0.0,0.0,0.9534939527511597,0.404796302318573,0.0,0.0,0.966084361076355,0.49592238664627075,0.9177359342575073,0.4508938193321228,0.9328320026397705,0.46149682998657227,0.9319330453872681,0.555997908115387,0.9216397404670715,0.5783825516700745,0.9104388356208801,0.6572747826576233,0.8760668635368347,0.6844946146011353
person_nn_2113.jpg,0.23554006218910217,0.13005995750427246,0.23608161509037018,0.11312911659479141,0.22163309156894684,0.1246185302734375,0.0,0.0,0.19877447187900543,0.13706736266613007,0.2612716555595398,0.1651792973279953,0.19683942198753357,0.20807860791683197,0.2882135808467865,0.2226383537054062,0.20037224888801575,0.3007063865661621,0.29818886518478394,0.2566257417201996,0.23824624717235565,0.3036671578884125,0.2779264450073242,0.34443753957748413,0.23657183349132538,0.3673780560493469,0.29579442739486694,0.4568849802017212,0.255877822637558,0.48341017961502075,0.30815809965133667,0.5777119398117065,0.2805519998073578,0.5806581377983093
person_nn_2114.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948634505271912,0.2106965184211731,0.0,0.0,0.9770342707633972,0.27914828062057495,0.0,0.0,0.9534939527511597,0.404796302318573,0.0,0.0,0.966084361076355,0.49592238664627075,0.9177359342575073,0.4508938193321228,0.9328320026397705,0.46149682998657227,0.9319330453872681,0.555997908115387,0.9216397404670715,0.5783825516700745,0.9104388356208801,0.6572747826576233,0.8760668635368347,0.6844946146011353
person_nn_2115.jpg,0.23554006218910217,0.13005995750427246,0.23608161509037018,0.11312911659479141,0.22163309156894684,0.1246185302734375,0.0,0.0,0.19877447187900543,0.13706736266613007,0.2612716555595398,0.1651792973279953,0.19683942198753357,0.20807860791683197,0.2882135808467865,0.2226383537054062,0.20037224888801575,0.3007063865661621,0.29818886518478394,0.2566257417201996,0.23824624717235565,0.3036671578884125,0.2779264450073242,0.34443753957748413,0.23657183349132538,0.3673780560493469,0.29579442739486694,0.4568849802017212,0.255877822637558,0.48341017961502075,0.30815809965133667,0.5777119398117065,0.2805519998073578,0.5806581377983093
person_nn_2116.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948634505271912,0.2106965184211731,0.0,0.0,0.9770342707633972,0.27914828062057495,0.0,0.0,0.9534939527511597,0.404796302318573,0.0,0.0,0.966084361076355,0.49592238664627075,0.9177359342575073,0.4508938193321228,0.9328320026397705,0.46149682998657227,0.9319330453872681,0.555997908115387,0.9216397404670715,0.5783825516700745,0.9104388356208801,0.6572747826576233,0.8760668635368347,0.6844946146011353
person_nn_2117.jpg,0.23554006218910217,0.13005995750427246,0.23608161509037018,0.11312911659479141,0.22163309156894684,0.1246185302734375,0.0,0.0,0.19877447187900543,0.13706736266613007,0.2612716555595398,0.1651792973279953,0.19683942198753357,0.20807860791683197,0.2882135808467865,0.2226383537054062,0.20037224888801575,0.3007063865661621,0.29818886518478394,0.2566257417201996,0.23824624717235565,0.3036671578884125,0.2779264450073242,0.34443753957748413,0.23657183349132538,0.3673780560493469,0.29579442739486694,0.4568849802017212,0.255877822637558,0.48341017961502075,0.30815809965133667,0.5777119398117065,0.2805519998073578,0.5806581377983093
person_nn_2118.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948634505271912,0.2106965184211731,0.0,0.0,0.9770342707633972,0.27914828062057495,0.0,0.0,0.9534939527511597,0.404796302318573,0.0,0.0,0.966084361076355,0.49592238664627075,0.9177359342575073,0.4508938193321228,0.9328320026397705,0.46149682998657227,0.9319330453872681,0.555997908115387,0.9216397404670715,0.5783825516700745,0.9104388356208801,0.6572747826576233,0.8760668635368347,0.6844946146011353
person_nn_2119.jpg,0.23554006218910217,0.13005995750427246,0.23608161509037018,0.11312911659479141,0.22163309156894684,0.1246185302734375,0.0,0.0,0.19877447187900543,0.13706736266613007,0.2612716555595398,0.1651792973279953,0.19683942198753357,0.20807860791683197,0.2882135808467865,0.2226383537054062,0.20037224888801575,0.3007063865661621,0.29818886518478394,0.2566257417201996,0.23824624717235565,0.3036671578884125,0.2779264450073242,0.34443753957748413,0.23657183349132538,0.3673780560493469,0.29579442739486694,0.4568849802017212,0.255877822637558,0.48341017961502075,0.30815809965133667,0.5777119398117065,0.2805519998073578,0.5806581377983093
person_nn_2120.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948634505271912,0.2106965184211731,0.0,0.0,0.9770342707633972,0.27914828062057495,0.0,0.0,0.9534939527511597,0.404796302318573,0.0,0.0,0.966084361076355,0.49592238664627075,0.9177359342575073,0.4508938193321228,0.9328320026397705,0.46149682998657227,0.9319330453872681,0.555997908115387,0.9216397404670715,0.5783825516700745,0.9104388356208801,0.6572747826576233,0.8760668635368347,0.6844946146011353
person_nn_2121.jpg,0.23554006218910217,0.13005995750427246,0.23608161509037018,0.11312911659479141,0.22163309156894684,0.1246185302734375,0.0,0.0,0.19877447187900543,0.13706736266613007,0.2612716555595398,0.1651792973279953,0.19683942198753357,0.20807860791683197,0.2882135808467865,0.2226383537054062,0.20037224888801575,0.3007063865661621,0.29818886518478394,0.2566257417201996,0.23824624717235565,0.3036671578884125,0.2779264450073242,0.34443753957748413,0.23657183349132538,0.3673780560493469,0.29579442739486694,0.4568849802017212,0.255877822637558,0.48341017961502075,0.30815809965133667,0.5777119398117065,0.2805519998073578,0.5806581377983093
